chr9	126326998	126327018	MVB12B	MVB12B	matched
chr9	126340613	126340633	MVB12B	MVB12B	matched
chr9	126386603	126386623	MVB12B	MVB12B	matched
chr9	126392173	126392193	MVB12B	MVB12B	matched
chr9	126690882	126690902	LMX1B	LMX1B	matched
chr9	126690944	126690964	LMX1B	LMX1B	matched
chr9	126691051	126691071	LMX1B	LMX1B	matched
chr9	126693301	126693321	LMX1B	LMX1B	matched
chr9	126832677	126832697	ZBTB43	ZBTB43	matched
chr9	126832832	126832852	ZBTB43	ZBTB43	matched
chr9	126833080	126833100	ZBTB43	ZBTB43	matched
chr9	126833173	126833193	ZBTB43	ZBTB43	matched
chr9	126879574	126879594	ZBTB34	ZBTB34	matched
chr9	126879807	126879827	ZBTB34	ZBTB34	matched
chr9	126879977	126879997	ZBTB34	ZBTB34	matched
chr9	126880117	126880137	ZBTB34	ZBTB34	matched
chr9	127034479	127034499	RALGPS1	RALGPS1	matched
chr9	127069288	127069308	RALGPS1	RALGPS1	matched
chr9	127093805	127093825	ANGPTL2	ANGPTL2	matched
chr9	127106190	127106210	ATP5E	RALGPS1;ANGPTL2	not_matched
chr9	127107909	127107929	ANGPTL2	ANGPTL2	matched
chr9	127108328	127108348	ANGPTL2	ANGPTL2	matched
chr9	127108592	127108612	ANGPTL2	ANGPTL2	matched
chr9	127168723	127168743	RALGPS1	RALGPS1	matched
chr9	127196503	127196523	RALGPS1	RALGPS1	matched
chr9	127335249	127335269	GARNL3	GARNL3	matched
chr9	127342288	127342308	GARNL3	GARNL3	matched
chr9	127353852	127353872	GARNL3	GARNL3	matched
chr9	127355303	127355323	GARNL3	GARNL3	matched
chr9	127398003	127398023	SLC2A8	SLC2A8	matched
chr9	127399958	127399978	SLC2A8	SLC2A8	matched
chr9	127402722	127402742	SLC2A8	SLC2A8	matched
chr9	127403974	127403994	SLC2A8	SLC2A8	matched
chr9	127435148	127435168	ZNF79	ZNF79	matched
chr9	127444092	127444112	ZNF79	ZNF79	matched
chr9	127444207	127444227	ZNF79	ZNF79	matched
chr9	127444652	127444672	ZNF79	ZNF79	matched
chr9	127448413	127448433	RPL12	RPL12	matched
chr9	127450720	127450740	RPL12	RPL12	matched
chr9	127459016	127459036	LRSAM1	LRSAM1	matched
chr9	127462298	127462318	LRSAM1	LRSAM1	matched
chr9	127473891	127473911	LRSAM1	LRSAM1	matched
chr9	127482961	127482981	LRSAM1	LRSAM1	matched
chr9	127510167	127510187	FAM129B	NIBAN2	not_matched
chr9	127523762	127523782	FAM129B	NIBAN2	not_matched
chr9	127527292	127527312	FAM129B	NIBAN2	not_matched
chr9	127531739	127531759	FAM129B	NIBAN2	not_matched
chr9	127653721	127653741	STXBP1	STXBP1	matched
chr9	127660068	127660088	STXBP1	STXBP1	matched
chr9	127663201	127663221	STXBP1	STXBP1	matched
chr9	127663331	127663351	STXBP1	STXBP1	matched
chr9	127709481	127709501	C9ORF117	PTRH1;CFAP157	not_matched
chr9	127709675	127709695	C9ORF117	PTRH1;CFAP157	not_matched
chr9	127711243	127711263	C9ORF117	PTRH1;CFAP157	not_matched
chr9	127711827	127711847	C9ORF117	PTRH1;CFAP157	not_matched
chr9	127714997	127715017	PTRH1	PTRH1	matched
chr9	127715032	127715052	PTRH1	PTRH1	matched
chr9	127715148	127715168	PTRH1	PTRH1	matched
chr9	127715563	127715583	PTRH1	PTRH1	matched
chr9	127717702	127717722	TTC16	TTC16	matched
chr9	127720351	127720371	TTC16	TTC16	matched
chr9	127724115	127724135	TTC16	TTC16	matched
chr9	127724339	127724359	TTC16	TTC16	matched
chr9	127732665	127732685	TOR2A	TOR2A	matched
chr9	127733413	127733433	TOR2A	TOR2A	matched
chr9	127733481	127733501	TOR2A	TOR2A	matched
chr9	127734342	127734362	TOR2A	TOR2A	matched
chr9	127744707	127744727	SH2D3C	SH2D3C	matched
chr9	127744982	127745002	SH2D3C	SH2D3C	matched
chr9	127774274	127774294	SH2D3C	SH2D3C	matched
chr9	127774327	127774347	SH2D3C	SH2D3C	matched
chr9	127787522	127787542	CDK9	CDK9	matched
chr9	127787943	127787963	CDK9	CDK9	matched
chr9	127788340	127788360	CDK9	CDK9	matched
chr9	127788649	127788669	CDK9	CDK9	matched
chr9	127804352	127804372	FPGS	FPGS	matched
chr9	127804651	127804671	FPGS	FPGS	matched
chr9	127807644	127807664	FPGS	FPGS	matched
chr9	127808877	127808897	FPGS	FPGS	matched
chr9	127824402	127824422	ENG	ENG	matched
chr9	127825258	127825278	ENG	ENG	matched
chr9	127825769	127825789	ENG	ENG	matched
chr9	127854347	127854367	ENG	ENG	matched
chr9	127871819	127871839	AK1	AK1	matched
chr9	127871854	127871874	AK1	AK1	matched
chr9	127871888	127871908	AK1	AK1	matched
chr9	127872834	127872854	AK1	AK1	matched
chr9	127890733	127890753	ST6GALNAC6	ST6GALNAC6	matched
chr9	127890874	127890894	ST6GALNAC6	ST6GALNAC6	matched
chr9	127891013	127891033	ST6GALNAC6	ST6GALNAC6	matched
chr9	127894555	127894575	ST6GALNAC6	ST6GALNAC6	matched
chr9	127912426	127912446	ST6GALNAC4	ST6GALNAC4	matched
chr9	127912566	127912586	ST6GALNAC4	ST6GALNAC4	matched
chr9	127912657	127912677	ST6GALNAC4	ST6GALNAC4	matched
chr9	127913866	127913886	ST6GALNAC4	ST6GALNAC4	matched
chr9	127925868	127925888	PIP5KL1	PIP5KL1	matched
chr9	127925929	127925949	PIP5KL1	PIP5KL1	matched
chr9	127928434	127928454	PIP5KL1	PIP5KL1	matched
chr9	127929794	127929814	PIP5KL1	PIP5KL1	matched
chr9	127936590	127936610	DPM2	DPM2	matched
chr9	127936632	127936652	DPM2	DPM2	matched
chr9	127937427	127937447	DPM2	DPM2	matched
chr9	127937468	127937488	DPM2	DPM2	matched
chr9	127948066	127948086	FAM102A	EEIG1	not_matched
chr9	127948198	127948218	FAM102A	EEIG1	not_matched
chr9	127950410	127950430	FAM102A	EEIG1	not_matched
chr9	127953858	127953878	FAM102A	EEIG1	not_matched
chr9	128063777	128063797	NAIF1	NAIF1	matched
chr9	128066644	128066664	NAIF1	NAIF1	matched
chr9	128066702	128066722	NAIF1	NAIF1	matched
chr9	128067052	128067072	NAIF1	NAIF1	matched
chr9	128102389	128102409	SLC25A25	SLC25A25	matched
chr9	128105847	128105867	SLC25A25	SLC25A25	matched
chr9	128106235	128106255	SLC25A25	SLC25A25	matched
chr9	128124484	128124504	PTGES2	PTGES2	matched
chr9	128125311	128125331	PTGES2	PTGES2	matched
chr9	128127486	128127506	PTGES2	PTGES2	matched
chr9	128127557	128127577	PTGES2	PTGES2	matched
chr9	128149621	128149641	LCN2	LCN2	matched
chr9	128150266	128150286	LCN2	LCN2	matched
chr9	128150361	128150381	LCN2	LCN2	matched
chr9	128151912	128151932	LCN2	LCN2	matched
chr9	128160449	128160469	C9ORF16	BBLN	not_matched
chr9	128160457	128160477	C9ORF16	BBLN	not_matched
chr9	128163446	128163466	C9ORF16	BBLN;CIZ1	not_matched
chr9	128163473	128163493	C9ORF16	BBLN;CIZ1	not_matched
chr9	128178405	128178425	CIZ1	CIZ1	matched
chr9	128178894	128178914	CIZ1	CIZ1	matched
chr9	128179202	128179222	CIZ1	CIZ1	matched
chr9	128180438	128180458	CIZ1	CIZ1	matched
chr9	128218612	128218632	DNM1	DNM1	matched
chr9	128219982	128220002	DNM1	DNM1	matched
chr9	128224323	128224343	DNM1	DNM1	matched
chr9	128239473	128239493	DNM1	DNM1	matched
chr9	128261243	128261263	GOLGA2	GOLGA2	matched
chr9	128263031	128263051	GOLGA2	GOLGA2	matched
chr9	128267243	128267263	GOLGA2	GOLGA2	matched
chr9	128268517	128268537	GOLGA2	GOLGA2	matched
chr9	128276348	128276368	SWI5	SWI5	matched
chr9	128276641	128276661	SWI5	SWI5	matched
chr9	128276691	128276711	SWI5	SWI5	matched
chr9	128276718	128276738	SWI5	SWI5	matched
chr9	128310923	128310943	TRUB2	TRUB2	matched
chr9	128315577	128315597	TRUB2	TRUB2	matched
chr9	128321611	128321631	TRUB2	TRUB2	matched
chr9	128322351	128322371	TRUB2	TRUB2	matched
chr9	128323114	128323134	COQ4	COQ4	matched
chr9	128323125	128323145	COQ4	COQ4	matched
chr9	128325847	128325867	COQ4	COQ4	matched
chr9	128325850	128325870	COQ4	COQ4	matched
chr9	128342230	128342250	TMSB4X	SLC27A4;TMSB4XP4	not_matched
chr9	128345392	128345412	SLC27A4	SLC27A4	matched
chr9	128350481	128350501	SLC27A4	SLC27A4	matched
chr9	128352725	128352745	SLC27A4	SLC27A4	matched
chr9	128353463	128353483	SLC27A4	SLC27A4	matched
chr9	128371379	128371399	URM1	URM1	matched
chr9	128378023	128378043	URM1	URM1	matched
chr9	128378077	128378097	URM1	URM1	matched
chr9	128387871	128387891	URM1	URM1	matched
chr9	128424171	128424191	CERCAM	CERCAM	matched
chr9	128428348	128428368	CERCAM	CERCAM	matched
chr9	128428964	128428984	CERCAM	CERCAM	matched
chr9	128431245	128431265	CERCAM	CERCAM	matched
chr9	128459612	128459632	ODF2	ODF2	matched
chr9	128469191	128469211	ODF2	ODF2	matched
chr9	128471396	128471416	ODF2	ODF2	matched
chr9	128483999	128484019	ODF2	ODF2	matched
chr9	128515574	128515594	GLE1	GLE1	matched
chr9	128522717	128522737	GLE1	GLE1	matched
chr9	128523318	128523338	GLE1	GLE1	matched
chr9	128527193	128527213	GLE1	GLE1	matched
chr9	128583213	128583233	SPTAN1	SPTAN1	matched
chr9	128584420	128584440	SPTAN1	SPTAN1	matched
chr9	128591488	128591508	SPTAN1	SPTAN1	matched
chr9	128607614	128607634	SPTAN1	SPTAN1	matched
chr9	128634911	128634931	WDR34	DYNC2I2	not_matched
chr9	128636313	128636333	WDR34	DYNC2I2	not_matched
chr9	128640716	128640736	WDR34	DYNC2I2	not_matched
chr9	128656578	128656598	WDR34	DYNC2I2	not_matched
chr9	128689617	128689637	SET	SET	matched
chr9	128706920	128706940	PKN3	PKN3	matched
chr9	128713158	128713178	PKN3	PKN3	matched
chr9	128714210	128714230	PKN3	PKN3	matched
chr9	128714815	128714835	PKN3	PKN3	matched
chr9	128721693	128721713	ZDHHC12	ZDHHC12	matched
chr9	128721762	128721782	ZDHHC12	ZDHHC12	matched
chr9	128722038	128722058	ZDHHC12	ZDHHC12	matched
chr9	128722468	128722488	ZDHHC12	ZDHHC12	matched
chr9	128742616	128742636	ZER1	ZER1	matched
chr9	128752790	128752810	ZER1	ZER1	matched
chr9	128753338	128753358	ZER1	ZER1	matched
chr9	128753899	128753919	ZER1	ZER1	matched
chr9	128791413	128791433	TBC1D13	TBC1D13	matched
chr9	128797092	128797112	TBC1D13	TBC1D13	matched
chr9	128803260	128803280	TBC1D13	TBC1D13	matched
chr9	128803417	128803437	TBC1D13	TBC1D13	matched
chr9	128818831	128818851	ENDOG	ENDOG	matched
chr9	128818917	128818937	ENDOG	ENDOG	matched
chr9	128819013	128819033	ENDOG	ENDOG	matched
chr9	128819082	128819102	ENDOG	ENDOG	matched
chr9	128824833	128824853	C9ORF114	SPOUT1;ENSG00000286112	not_matched
chr9	128826024	128826044	C9ORF114	SPOUT1;ENSG00000286112	not_matched
chr9	128826101	128826121	C9ORF114	SPOUT1;ENSG00000286112	not_matched
chr9	128827062	128827082	C9ORF114	SPOUT1;ENSG00000286112	not_matched
chr9	128836036	128836056	CCBL1	ENSG00000286112;KYAT1	not_matched
chr9	128836819	128836839	CCBL1	ENSG00000286112;KYAT1	not_matched
chr9	128838278	128838298	CCBL1	ENSG00000286112;KYAT1	not_matched
chr9	128842712	128842732	CCBL1	ENSG00000286112;KYAT1	not_matched
chr9	128907469	128907489	LRRC8A	LRRC8A	matched
chr9	128907751	128907771	LRRC8A	LRRC8A	matched
chr9	128907904	128907924	LRRC8A	LRRC8A	matched
chr9	128908582	128908602	LRRC8A	LRRC8A	matched
chr9	128927060	128927080	PHYHD1	PHYHD1	matched
chr9	128933787	128933807	PHYHD1	PHYHD1	matched
chr9	128934007	128934027	PHYHD1	PHYHD1	matched
chr9	128940420	128940440	PHYHD1	PHYHD1	matched
chr9	128946480	128946500	DOLK	DOLK	matched
chr9	128946707	128946727	DOLK	DOLK	matched
chr9	128947012	128947032	DOLK	DOLK	matched
chr9	128947174	128947194	DOLK	DOLK	matched
chr9	128956990	128957010	NUP188	NUP188	matched
chr9	128981320	128981340	NUP188	NUP188	matched
chr9	128986596	128986616	NUP188	NUP188	matched
chr9	128993351	128993371	NUP188	NUP188	matched
chr9	129009828	129009848	SH3GLB2	SH3GLB2	matched
chr9	129012248	129012268	SH3GLB2	SH3GLB2	matched
chr9	129014836	129014856	SH3GLB2	SH3GLB2	matched
chr9	129021166	129021186	SH3GLB2	SH3GLB2	matched
chr9	129042471	129042491	FAM73B	MIGA2	not_matched
chr9	129049476	129049496	FAM73B	MIGA2	not_matched
chr9	129059249	129059269	FAM73B	MIGA2	not_matched
chr9	129063600	129063620	FAM73B	MIGA2	not_matched
chr9	129081189	129081209	DOLPP1	DOLPP1	matched
chr9	129084710	129084730	DOLPP1	DOLPP1	matched
chr9	129085244	129085264	DOLPP1	DOLPP1	matched
chr9	129085586	129085606	DOLPP1	DOLPP1	matched
chr9	129100512	129100532	CRAT	CRAT	matched
chr9	129101954	129101974	CRAT	CRAT	matched
chr9	129102396	129102416	CRAT	CRAT	matched
chr9	129104238	129104258	CRAT	CRAT	matched
chr9	129123048	129123068	PPP2R4	PTPA	not_matched
chr9	129123118	129123138	PPP2R4	PTPA	not_matched
chr9	129129088	129129108	PPP2R4	PTPA	not_matched
chr9	129131618	129131638	PPP2R4	PTPA	not_matched
chr9	129177304	129177324	IER5L	IER5L	matched
chr9	129177540	129177560	IER5L	IER5L	matched
chr9	129177820	129177840	IER5L	IER5L	matched
chr9	129177920	129177940	IER5L	IER5L	matched
chr9	129321833	129321853	C9ORF106	LINC02913	not_matched
chr9	129322028	129322048	C9ORF106	LINC02913	not_matched
chr9	129322109	129322129	C9ORF106	LINC02913	not_matched
chr9	129322209	129322229	C9ORF106	LINC02913	not_matched
chr9	129615573	129615593	C9ORF50	C9ORF50	matched
chr9	129619598	129619618	C9ORF50	C9ORF50	matched
chr9	129619783	129619803	C9ORF50	C9ORF50	matched
chr9	129620084	129620104	C9ORF50	C9ORF50	matched
chr9	129632762	129632782	NTMT1	NTMT1	matched
chr9	129634151	129634171	NTMT1	NTMT1	matched
chr9	129634261	129634281	NTMT1	NTMT1	matched
chr9	129634295	129634315	NTMT1	NTMT1	matched
chr9	129639203	129639223	ASB6	ASB6	matched
chr9	129639401	129639421	ASB6	ASB6	matched
chr9	129640559	129640579	ASB6	ASB6	matched
chr9	129640702	129640722	ASB6	ASB6	matched
chr9	129719227	129719247	PRRX2	PRRX2	matched
chr9	129719300	129719320	PRRX2	PRRX2	matched
chr9	129719357	129719377	PRRX2	PRRX2	matched
chr9	129719399	129719419	PRRX2	PRRX2	matched
chr9	129739762	129739782	PTGES	PTGES	matched
chr9	129748655	129748675	PTGES	PTGES	matched
chr9	129748702	129748722	PTGES	PTGES	matched
chr9	129752924	129752944	PTGES	PTGES	matched
chr9	129804100	129804120	TOR1B	TOR1B	matched
chr9	129804179	129804199	TOR1B	TOR1B	matched
chr9	129804283	129804303	TOR1B	TOR1B	matched
chr9	129807190	129807210	TOR1B	TOR1B	matched
chr9	129818784	129818804	TOR1A	TOR1A	matched
chr9	129818875	129818895	TOR1A	TOR1A	matched
chr9	129822662	129822682	TOR1A	TOR1A	matched
chr9	129823910	129823930	TOR1A	TOR1A	matched
chr9	129830889	129830909	C9ORF78	C9ORF78	matched
chr9	129831915	129831935	C9ORF78	C9ORF78	matched
chr9	129833645	129833665	C9ORF78	C9ORF78	matched
chr9	129834713	129834733	C9ORF78	C9ORF78	matched
chr9	129858500	129858520	USP20	USP20	matched
chr9	129861602	129861622	USP20	USP20	matched
chr9	129868983	129869003	USP20	USP20	matched
chr9	129870532	129870552	USP20	USP20	matched
chr9	129923847	129923867	FNBP1	FNBP1	matched
chr9	129957433	129957453	FNBP1	FNBP1	matched
chr9	129978511	129978531	FNBP1	FNBP1	matched
chr9	129979333	129979353	FNBP1	FNBP1	matched
chr9	130092282	130092302	GPR107	GPR107	matched
chr9	130092359	130092379	GPR107	GPR107	matched
chr9	130099518	130099538	GPR107	GPR107	matched
chr9	130104465	130104485	GPR107	GPR107	matched
chr9	130172680	130172700	NCS1	NCS1	matched
chr9	130217817	130217837	NCS1	NCS1	matched
chr9	130217938	130217958	NCS1	NCS1	matched
chr9	130219773	130219793	NCS1	NCS1	matched
chr9	130299039	130299059	HMCN2	HMCN2	matched
chr9	130307547	130307567	HMCN2	HMCN2	matched
chr9	130353072	130353092	HMCN2	HMCN2	matched
chr9	130375936	130375956	HMCN2	HMCN2	matched
chr9	130452274	130452294	ASS1	ASS1	matched
chr9	130464156	130464176	ASS1	ASS1	matched
chr9	130466777	130466797	ASS1	ASS1	matched
chr9	130595543	130595563	FUBP3	FUBP3	matched
chr9	130620389	130620409	FUBP3	FUBP3	matched
chr9	130623653	130623673	FUBP3	FUBP3	matched
chr9	130626465	130626485	FUBP3	FUBP3	matched
chr9	130664729	130664749	PRDM12	PRDM12	matched
chr9	130666692	130666712	PRDM12	PRDM12	matched
chr9	130666788	130666808	PRDM12	PRDM12	matched
chr9	130678568	130678588	PRDM12	PRDM12	matched
chr9	130693850	130693870	EXOSC2	EXOSC2	matched
chr9	130697605	130697625	EXOSC2	EXOSC2	matched
chr9	130698221	130698241	EXOSC2	EXOSC2	matched
chr9	130699387	130699407	EXOSC2	EXOSC2	matched
chr9	130854816	130854836	ABL1	ABL1	matched
chr9	130862806	130862826	ABL1	ABL1	matched
chr9	130872879	130872899	ABL1	ABL1	matched
chr9	130884000	130884020	ABL1	ABL1	matched
chr9	130893571	130893591	QRFP	QRFP	matched
chr9	130893622	130893642	QRFP	QRFP	matched
chr9	130893664	130893684	QRFP	QRFP	matched
chr9	130893746	130893766	QRFP	QRFP	matched
chr9	130923763	130923783	FIBCD1	FIBCD1	matched
chr9	130923849	130923869	FIBCD1	FIBCD1	matched
chr9	130929796	130929816	FIBCD1	FIBCD1	matched
chr9	130938518	130938538	FIBCD1	FIBCD1	matched
chr9	131026290	131026310	LAMC3	LAMC3	matched
chr9	131032121	131032141	LAMC3	LAMC3	matched
chr9	131038882	131038902	LAMC3	LAMC3	matched
chr9	131056994	131057014	LAMC3	LAMC3	matched
chr9	131096638	131096658	AIF1L	AIF1L	matched
chr9	131096841	131096861	AIF1L	AIF1L	matched
chr9	131117752	131117772	AIF1L	AIF1L	matched
chr9	131117823	131117843	AIF1L	AIF1L	matched
chr9	131132628	131132648	NUP214	NUP214	matched
chr9	131147525	131147545	NUP214	NUP214	matched
chr9	131163142	131163162	NUP214	NUP214	matched
chr9	131175488	131175508	NUP214	NUP214	matched
chr9	131261144	131261164	FAM78A	FAM78A	matched
chr9	131261255	131261275	FAM78A	FAM78A	matched
chr9	131275923	131275943	FAM78A	FAM78A	matched
chr9	131276005	131276025	FAM78A	FAM78A	matched
chr9	131290067	131290087	PPAPDC3	PLPP7	not_matched
chr9	131290259	131290279	PPAPDC3	PLPP7	not_matched
chr9	131290331	131290351	PPAPDC3	PLPP7	not_matched
chr9	131307926	131307946	PPAPDC3	PLPP7	not_matched
chr9	131447155	131447175	PRRC2B	PRRC2B	matched
chr9	131459210	131459230	PRRC2B	PRRC2B	matched
chr9	131475507	131475527	PRRC2B	PRRC2B	matched
chr9	131475843	131475863	PRRC2B	PRRC2B	matched
chr9	131504309	131504329	POMT1	POMT1	matched
chr9	131510345	131510365	POMT1	POMT1	matched
chr9	131511461	131511481	POMT1	POMT1	matched
chr9	131518823	131518843	POMT1	POMT1	matched
chr9	131529128	131529148	UCK1	UCK1	matched
chr9	131529241	131529261	UCK1	UCK1	matched
chr9	131529493	131529513	UCK1	UCK1	matched
chr9	131531085	131531105	UCK1	UCK1	matched
chr9	131626044	131626064	RAPGEF1	RAPGEF1	matched
chr9	131628069	131628089	RAPGEF1	RAPGEF1	matched
chr9	131629225	131629245	RAPGEF1	RAPGEF1	matched
chr9	131643351	131643371	RAPGEF1	RAPGEF1	matched
chr9	131871517	131871537	NEGCTRL	MED27	not_matched
chr9	131893953	131893973	MED27	MED27	matched
chr9	132014325	132014345	MED27	MED27	matched
chr9	132077443	132077463	MED27	MED27	matched
chr9	132079639	132079659	MED27	MED27	matched
chr9	132198123	132198143	NTNG2	NTNG2	matched
chr9	132198335	132198355	NTNG2	NTNG2	matched
chr9	132198437	132198457	NTNG2	NTNG2	matched
chr9	132198587	132198607	NTNG2	NTNG2	matched
chr9	132327694	132327714	SETX	SETX	matched
chr9	132328145	132328165	SETX	SETX	matched
chr9	132330085	132330105	SETX	SETX	matched
chr9	132331103	132331123	SETX	SETX	matched
chr9	132400103	132400123	TTF1	TTF1	matched
chr9	132401529	132401549	TTF1	TTF1	matched
chr9	132402121	132402141	TTF1	TTF1	matched
chr9	132402668	132402688	TTF1	TTF1	matched
chr9	132482325	132482345	C9ORF171	CFAP77	not_matched
chr9	132498749	132498769	C9ORF171	CFAP77	not_matched
chr9	132499432	132499452	C9ORF171	CFAP77	not_matched
chr9	132499570	132499590	C9ORF171	CFAP77	not_matched
chr9	132583012	132583032	BARHL1	BARHL1	matched
chr9	132583102	132583122	BARHL1	BARHL1	matched
chr9	132583242	132583262	BARHL1	BARHL1	matched
chr9	132587380	132587400	BARHL1	BARHL1	matched
chr9	132646824	132646844	DDX31	DDX31	matched
chr9	132652450	132652470	DDX31	DDX31	matched
chr9	132662250	132662270	DDX31	DDX31	matched
chr9	132669901	132669921	DDX31	DDX31	matched
chr9	132678059	132678079	GTF3C4	GTF3C4	matched
chr9	132678411	132678431	GTF3C4	GTF3C4	matched
chr9	132678558	132678578	GTF3C4	GTF3C4	matched
chr9	132679145	132679165	GTF3C4	GTF3C4	matched
chr9	132814662	132814682	AK8	AK8	matched
chr9	132823291	132823311	AK8	AK8	matched
chr9	132826928	132826948	AK8	AK8	matched
chr9	132827019	132827039	AK8	AK8	matched
chr9	132883969	132883989	C9ORF9	SPACA9	not_matched
chr9	132884069	132884089	C9ORF9	SPACA9	not_matched
chr9	132887412	132887432	C9ORF9	SPACA9	not_matched
chr9	132887531	132887551	C9ORF9	SPACA9	not_matched
chr9	132903789	132903809	TSC1	TSC1	matched
chr9	132905751	132905771	TSC1	TSC1	matched
chr9	132912316	132912336	TSC1	TSC1	matched
chr9	132925660	132925680	TSC1	TSC1	matched
chr9	132987318	132987338	GFI1B	GFI1B	matched
chr9	132988203	132988223	GFI1B	GFI1B	matched
chr9	132988256	132988276	GFI1B	GFI1B	matched
chr9	132988449	132988469	GFI1B	GFI1B	matched
chr9	133019560	133019580	EEF1A1	EEF1A1P5	not_matched
chr9	133042087	133042107	GTF3C5	GTF3C5	matched
chr9	133050849	133050869	GTF3C5	GTF3C5	matched
chr9	133050926	133050946	GTF3C5	GTF3C5	matched
chr9	133053910	133053930	GTF3C5	GTF3C5	matched
chr9	133064705	133064725	CEL	CEL	matched
chr9	133065151	133065171	CEL	CEL	matched
chr9	133066578	133066598	CEL	CEL	matched
chr9	133067124	133067144	CEL	CEL	matched
chr9	133106660	133106680	RALGDS	RALGDS	matched
chr9	133107171	133107191	RALGDS	RALGDS	matched
chr9	133108751	133108771	RALGDS	RALGDS	matched
chr9	133109672	133109692	RALGDS	RALGDS	matched
chr9	133153881	133153901	GBGT1	GBGT1	matched
chr9	133153976	133153996	GBGT1	GBGT1	matched
chr9	133154028	133154048	GBGT1	GBGT1	matched
chr9	133154203	133154223	GBGT1	GBGT1	matched
chr9	133207278	133207298	OBP2B	OBP2B	matched
chr9	133208184	133208204	OBP2B	OBP2B	matched
chr9	133208554	133208574	OBP2B	OBP2B	matched
chr9	133237733	133237753	NEGCTRL	ABO	not_matched
chr9	133256071	133256091	ABO	ABO	matched
chr9	133256139	133256159	ABO	ABO	matched
chr9	133256230	133256250	ABO	ABO	matched
chr9	133258098	133258118	ABO	ABO	matched
chr9	133318415	133318435	LCN1	LCN1P2	not_matched
chr9	133332255	133332275	SURF6	SURF6	matched
chr9	133332545	133332565	SURF6	SURF6	matched
chr9	133332718	133332738	SURF6	SURF6	matched
chr9	133333774	133333794	SURF6	SURF6	matched
chr9	133344240	133344260	MED22	MED22	matched
chr9	133345201	133345221	MED22	MED22	matched
chr9	133346541	133346561	MED22	MED22	matched
chr9	133346574	133346594	MED22	MED22	matched
chr9	133349533	133349553	RPL7A	RPL7A	matched
chr9	133350044	133350064	RPL7A	RPL7A	matched
chr9	133352700	133352720	SURF1	SURF1	matched
chr9	133352738	133352758	SURF1	SURF1	matched
chr9	133353848	133353868	SURF1	SURF1	matched
